0.397149 -0.196311 0.296735 0.109739 0.402157 0.307377 -0.502281 0.00723478 0.201129 -0.399063 -0.498214 -0.0991704 -0.409058 0.00715432 -0.0981632 0.403823 0.000848833 -0.29917 -0.203063 0.00426775 -0.105553 -0.411087 -0.280234 0.406438 -0.399129 0.0953362 0.00628157 0.105488 0.305472 0.191888 -0.00187152 -0.501726 -0.320531 0.298284 0.482705 0.306654 0.210093 -0.307395 -0.197945 0.00355088 -0.305334 -0.012953 0.102042 -0.390403 0.495054 0.407396 0.1045 -0.400338 -0.0992845 -0.00599969 0.106031 0.191006 0.494606 -0.495249 -0.189682 0.28422 0.398244 0.50587 -0.105967 -0.0984151 -0.00127929 -0.298638 0.472068 -0.211309 0.505956 0.00134347 -0.400682 -0.0997926 -0.501682 0.195858 0.000998857 -0.208438 0.493891 0.501903 -0.204841 -0.49715 -0.30066 -0.403269 -0.199313 -0.301346 0.102485 -0.00383383 0.299615 -0.488444 -0.196929 0.113825 -0.0969555 0.208578 -0.286276 -0.495525 0.100009 -0.493122 -0.190335 0.00527814 -0.202086 -0.000940078 -0.19175 -0.0990469 0.00541795 -0.212066 0.409782 -0.10516 -0.194504 -0.305024 0.196724 0.000137249 0.417134 0.00465925 -0.391267 0.0902778 -0.290724 0.0101174 -0.501123 0.311134 0.000242843 0.0751888 -0.091956 0.298354 -0.402686 0.20558 0.223415 0.103578 0.304169 -0.120247 -0.200638 0.104007 0.109796 0.201466 
0.213972 0.0695538 -0.287269 0.389763 -0.148619 0.0473958 -0.506547 0.361199 0.0998674 -0.400494 -0.395853 -0.283243 0.18258 -0.322042 0.310273 -0.50901 0.298909 0.496768 0.00702847 0.114881 -0.00511169 0.49934 -0.184971 0.478934 0.118155 -0.401264 0.162092 0.215017 0.200912 -0.511694 0.468411 0.372937 -0.227087 0.312637 0.481749 -0.087277 -0.161958 0.0204899 0.0599859 0.383883 -0.047158 0.481531 0.408538 -0.255521 0.0835642 0.0455158 0.300941 -0.406659 -0.313263 0.0518141 -0.304551 0.489286 -0.089313 -0.286066 -0.465481 0.108776 -0.402046 0.392345 -0.306426 0.193315 -0.201511 0.407861 -0.32138 0.473014 0.0980205 0.0839846 -0.203714 -0.27707 0.394069 0.474271 -0.0903276 -0.533662 0.17968 0.308487 0.0240211 -0.0259013 -0.316454 0.265862 0.267221 0.375907 -0.199896 0.393287 0.297554 -0.294237 -0.0752225 0.0336832 0.235734 -0.455504 -0.425539 0.538445 -0.205292 -0.0516742 -0.122345 -0.515119 -0.100472 -0.292523 -0.178015 0.39712 0.216137 0.187594 0.512615 0.207762 0.29026 0.201181 -0.0048768 0.471701 0.347453 0.317541 0.0224875 -0.544474 -0.291258 0.0199718 -0.283432 0.231989 0.40112 -0.0958473 0.523888 0.284748 0.386023 -0.199763 0.0775007 -0.0930491 0.396204 0.161118 0.000271312 -0.187922 -0.0513558 -0.18414 
-0.275262 0.457684 -0.0563028 0.00467269 0.186975 -0.224649 -0.100056 0.29733 -0.00657387 -0.338978 0.450425 0.472582 0.0797377 -0.451878 -0.462299 0.0932275 -0.195531 -0.00832321 -0.0579608 0.338834 0.513807 0.00248364 0.238452 0.41331 0.401538 0.375551 -0.356302 0.213934 -0.503162 -0.379437 -0.405408 0.191311 -0.0459467 0.41779 -0.00883233 0.409062 -0.17104 -0.411705 -0.0719437 -0.0227562 -0.252974 -0.28111 -0.281783 0.0804878 -0.504005 0.0690532 -0.40105 -0.223769 -0.115966 -0.256032 0.129089 0.0107467 0.0950219 -0.464322 -0.0379767 -0.27677 0.484955 0.0445668 -0.516832 -0.0194183 -0.28346 0.46678 -0.389536 0.439394 -0.113307 0.51178 0.204006 -0.364727 -0.343134 -0.153916 -0.0662406 -0.0402977 -0.0435851 0.592271 0.279315 0.0776789 -0.01572 0.354624 -0.589682 -0.20079 0.0959183 -0.24684 0.420123 0.311307 0.0245293 0.366909 0.203632 -0.226115 0.215597 0.232535 0.351302 0.0852539 0.146829 -0.306922 -0.11538 0.100253 -0.508134 0.288971 0.495564 -0.515133 0.142911 0.394555 -0.188219 -0.383459 0.294298 -0.00554567 0.293216 0.28506 0.0562446 0.142094 -0.202288 -0.158605 -0.315292 0.582651 -0.304911 0.12952 0.339204 0.0845384 0.0777162 0.282111 0.510729 -0.164684 0.0285987 -0.0571799 -0.385144 -0.0319996 -0.0436297 -0.497965 
0.468109 -0.351439 0.491299 0.436563 -0.159376 0.1641 -0.073461 -0.221408 0.0346645 -0.573663 0.0368261 -0.343188 0.123517 0.101539 -0.341433 -0.43024 0.502904 -0.00116879 -0.234036 -0.450082 0.0179647 0.287414 0.54134 0.113352 0.29686 0.383828 0.561127 0.0221874 0.274334 0.0362512 -0.435879 -0.0606652 0.209256 -0.00652411 -0.074274 -0.0754413 -0.255079 -0.107904 0.282878 -0.123259 0.13242 0.190465 -0.386177 0.289488 -0.186329 0.085597 -0.057318 -0.225177 -0.492852 -0.484107 -0.0563695 -0.315853 0.502586 -0.0585333 0.176229 -0.00504279 0.453716 -0.000928238 -0.0340426 0.262348 -0.280305 -0.204679 0.339595 -0.460327 -0.208361 -0.103606 0.0788928 -0.00114467 0.344777 -0.22435 -0.472041 -0.558991 0.0787142 -0.245793 0.37023 0.23808 0.269382 0.265399 -0.167113 0.403467 0.000807322 -0.0520581 -0.00652629 -0.426738 0.0913762 -0.125414 -0.256152 -0.145449 0.336588 -0.0529089 -0.134571 0.0961592 -0.0378094 -0.0205971 0.193852 -0.00382526 0.351545 0.489725 -0.390986 0.191889 0.262952 -0.177188 0.5199 0.0193069 -0.517111 0.0858871 -0.187758 -0.405305 -0.368558 0.0348415 0.302951 -0.433113 -0.187377 -0.0621859 -0.320455 -0.350347 -0.0601266 0.464724 -0.0858993 -0.149963 0.481832 0.379388 -0.185827 0.240695 -0.472606 0.224411 0.503868 0.0582486 
0.270192 0.0342616 -0.443104 0.598838 0.249594 0.259931 -0.519512 -0.157803 -0.459943 -0.474966 -0.163634 -0.119498 -0.195689 0.171796 0.101224 0.0306365 0.0246718 0.0169326 0.0465909 -0.414892 -0.484332 0.0486807 -0.176862 -0.301306 0.0260976 -0.261404 -0.354057 0.47002 -0.0475927 -0.263212 -0.368411 -0.398126 -0.268022 -0.581141 -0.160877 0.38903 -0.386206 0.190575 0.0333602 0.0644764 -0.205906 -0.106672 -0.439184 0.361939 0.0574809 0.0230249 -0.282221 -0.228041 -0.459263 0.0967485 -0.154324 -0.288208 -0.234962 -0.0886943 -0.37119 -0.32958 -0.177594 0.0492786 -0.257643 -0.0120834 -0.269699 0.196177 -0.416878 -0.206955 0.126535 0.476338 0.155931 -0.522634 -0.121184 0.290065 -0.0210664 0.167441 -0.398259 -0.301411 -0.419425 0.0687425 0.366857 -0.244147 -0.0448618 0.0399751 -0.19232 -0.412093 -0.340834 -0.277042 0.372005 0.423091 -0.184665 -0.225763 -0.0806545 0.354545 0.00985445 -0.240294 0.208493 0.255129 0.0929813 -0.0074856 0.344409 0.366361 -0.290281 -0.540032 0.0457401 -0.364834 0.0477517 -0.0303332 -0.0363469 0.0776854 -0.161041 -0.0831185 0.353704 -0.625145 0.36713 -0.105009 -0.00619751 -0.0462243 -0.0172406 -0.492566 0.355944 0.235089 -0.0734966 -0.338436 -0.330294 0.393994 -0.384616 -0.550146 -0.378243 -0.342194 -0.172684 0.167972 
-0.323027 -0.289298 -0.0707131 0.150554 -0.401059 -0.0306385 -0.0485756 -0.0817944 0.0249876 -0.260505 0.225694 0.318252 -0.319067 0.556722 -0.0327508 -0.497946 -0.176718 0.224701 -0.0889877 0.158691 -0.0137791 0.154301 -0.0133782 0.0458787 -0.196323 -0.124243 0.342108 -0.305341 0.395049 -0.466066 -0.320685 0.362314 -0.17001 -0.377332 0.132485 0.15439 -0.119392 0.09836 0.632797 -0.195755 -0.281871 -0.11246 0.516015 -0.151179 -0.292524 0.285064 -0.445296 -0.191068 -0.275335 0.417875 -0.0917782 0.602754 0.338415 0.141141 -0.288357 -0.170902 0.38374 0.0825119 -0.192472 0.20977 0.00687691 -0.176551 0.34737 -0.00230728 0.0361551 0.0325229 0.387021 -0.555839 0.240857 0.271445 -0.253153 0.290551 -0.417266 0.011327 0.31778 0.189598 -0.431432 -0.532631 -0.317977 0.311809 0.534408 -0.0298515 -0.361053 0.493444 -0.176148 -0.131591 0.336641 0.177567 -0.165302 0.33531 -0.115144 -0.385633 -0.360246 0.0308251 0.322135 -0.509703 -0.592023 -0.0405853 0.0180252 0.34583 -0.0070272 0.565358 0.545771 -0.480095 0.133806 0.261569 0.428112 0.0280451 0.607973 0.159434 0.469179 -0.216487 -0.241339 0.249569 -0.405955 -0.522493 0.366357 0.339844 0.297083 0.265999 0.379619 0.098045 0.0374435 -0.0994583 0.587956 0.166229 -0.0599152 -0.0667585 
-0.521432 0.314976 0.301404 0.113747 0.446254 -0.0956671 0.00112028 0.0122176 -0.391303 -0.027765 0.16619 -0.0138147 -0.0640387 -0.0793745 0.541046 0.308459 0.284913 0.0112971 0.435382 -0.053382 -0.47678 -0.559345 0.466506 -0.0228802 -0.282866 0.0639409 0.0958132 -0.0682353 -0.635281 0.377338 -0.0236809 0.71796 -0.136984 -0.522101 0.0183203 0.620337 -0.187594 0.0499298 -0.147916 0.281643 0.3994 -0.289163 0.412059 -0.0943955 -0.298155 0.0861226 0.354186 -0.24658 -0.441326 0.522071 -0.115528 0.470337 0.343538 -0.308693 -0.010108 0.197256 -0.621807 0.619772 -0.373718 0.346724 -0.394193 0.660371 0.203534 0.391452 -0.55316 0.259496 0.0619425 -0.295661 0.254008 -0.443022 -0.265645 0.155263 -0.552455 -0.129212 0.566776 0.387805 -0.148718 -0.22668 -0.00969677 -0.454979 -0.354856 0.354009 -0.39637 0.126713 -0.411158 0.24343 0.386937 0.448118 -0.263476 -0.254179 0.176862 -0.291893 0.489402 -0.222344 0.312662 0.531595 -0.693686 -0.365546 0.504661 -0.605643 -0.412427 -0.0107992 -0.311387 0.107853 -0.353468 -0.134769 0.19232 0.523192 0.0227673 0.0781809 0.318589 -0.232738 0.0428115 0.52823 0.529546 0.133319 -0.232585 -0.040977 0.0763526 0.220571 0.170624 0.0515462 -0.250518 0.398414 0.582986 -0.587794 0.237116 -0.416029 
0.481536 3.95587e-05 0.399697 -0.135294 0.158623 -0.178355 -0.0140912 0.184034 0.183272 -0.271172 -0.339589 -0.530385 0.025609 0.450458 -0.382948 -0.177006 -0.0920243 0.174143 0.425388 -0.438978 0.362742 -0.0406148 0.251364 0.0352614 0.100833 0.332159 -0.374242 -0.200094 0.100157 0.120651 0.21659 -0.178184 0.284132 -0.0784669 0.459667 0.722992 0.388921 -0.121731 0.528745 0.586781 -0.198437 0.185148 -0.22324 -0.0288778 0.169545 -0.10837 0.343122 -0.430469 0.36395 0.447633 0.263502 0.308226 -0.163541 0.0675677 -0.113288 -0.0998663 -0.496764 0.276721 -0.254777 -0.320502 -0.0610138 0.0922833 -0.284286 -0.107539 -0.101287 0.288658 -0.147866 -0.353892 -0.321819 -0.20792 -0.243563 0.243679 -0.486705 -0.318422 -0.230864 -0.157661 -0.0272616 -0.335887 0.187185 0.504618 0.354205 -0.0640893 -0.338223 -0.0985908 -0.272725 -0.349184 0.0227515 0.624309 -0.309971 -0.668033 -0.0550547 -0.0611048 -0.334846 -0.0349004 -0.615583 0.125428 0.159487 -0.583372 0.204733 -0.564304 0.0886565 -0.241605 0.256922 0.375223 -0.17723 0.54164 0.014995 0.36519 0.312268 -0.305534 0.239025 -0.184732 -0.396352 0.314661 -0.437999 0.196668 0.545415 -0.0299678 -0.210054 0.501974 -0.273498 0.287108 0.163866 -0.407727 -0.00991009 -0.253538 -0.124219 0.336427 
0.156385 -0.297015 -0.398286 -0.0784582 -0.423772 0.05427 -0.283627 0.264695 0.404001 -0.508842 0.119582 0.0622292 -0.0886348 -0.0697642 -0.317754 0.392546 0.417993 0.385335 0.399193 0.174197 0.246364 -0.509827 0.245357 0.163931 0.263676 -0.452576 0.196944 0.0164293 -0.524814 0.0308653 0.0107408 0.15381 -0.106179 0.0892605 -0.159659 -0.0400336 0.159768 0.148753 -0.0814443 0.231942 0.360315 -0.257838 -0.364558 0.316969 0.537255 0.176994 0.235951 -0.257896 0.133993 0.0325444 -0.150597 -0.497691 0.269377 0.427629 -0.41493 0.0662077 -0.0851265 0.108664 -0.125441 0.19149 -0.413422 -0.119363 0.452946 0.075246 0.0402969 0.0135244 0.0475303 0.0881261 0.0736811 0.06311 -0.384168 0.35216 -0.198137 -0.202096 -0.15829 0.440649 0.429902 -0.0459569 -0.102215 -0.112194 -0.290247 0.12766 0.0317552 0.10226 0.112056 -0.0782085 0.239637 0.455335 -0.0284966 -0.0462773 -0.519609 -0.0763679 0.0595189 -0.174899 -0.375592 0.11457 0.00320973 -0.113874 -0.602486 -0.313967 0.168537 0.542089 -0.421966 -0.0323481 -0.381672 0.421111 -0.0524228 0.418182 0.45177 0.0407754 -0.177081 -0.241225 0.00461621 0.426872 0.435029 0.0332742 0.590169 0.0215853 0.319669 0.124866 0.0310226 0.0900763 0.235562 -0.106592 -0.09186 -0.0671264 0.463605 0.0215111 
-0.473954 0.163042 -0.0748254 0.113857 0.197744 0.0909092 0.0775294 0.619507 0.318546 -0.440881 0.0496001 -0.238717 -0.156583 -0.0976867 0.191131 -0.11059 -0.320831 -0.151302 0.223555 -0.374217 0.187923 0.310469 -0.581643 0.28154 0.202584 -0.239835 -0.474865 -0.171871 -0.101653 0.29171 -0.168921 0.39974 -0.210591 0.515795 -0.197518 0.577492 0.200758 0.259374 0.60111 0.250823 0.241748 -0.104603 0.024473 0.387531 -0.266475 -0.209099 0.0849025 -0.0599345 -0.0649608 -0.338648 -0.0678414 -0.0254913 0.0408067 0.109642 -0.461749 0.0570539 -0.636056 0.32022 0.46875 -0.0384783 -0.266473 0.537056 0.233686 0.0178446 0.156362 0.206848 0.124261 0.432162 -0.180853 0.376762 -0.235247 -0.301339 0.304015 -0.423779 0.454433 0.378922 -0.196926 0.27911 0.210663 0.0610637 0.412091 0.24846 0.529606 0.370501 0.125983 0.398173 0.247844 -0.4436 0.627242 0.093167 0.291306 -0.0987418 -0.158899 -0.424721 -0.134729 -0.392594 -0.227835 -0.522638 0.0640225 -0.868621 -0.270497 0.484763 0.407367 0.650328 -0.712179 -0.0961222 0.266098 -0.552099 -0.307165 0.150306 0.0555391 -0.477894 -0.434945 0.422033 0.00733471 -0.369221 -0.0633119 0.52432 0.391963 -0.309579 -0.325267 0.344274 0.251797 -0.686466 0.25375 -0.384337 0.34804 -0.468732 
-0.37059 -0.100174 0.155589 -0.0525756 -0.435752 -0.107331 -0.336228 0.513288 0.142883 -0.389221 -0.420089 -0.215042 -0.36916 0.528081 -0.170515 0.215181 -0.0881895 0.192514 0.35704 -0.0452567 -0.225109 0.236495 -0.140441 0.0114548 0.536894 0.178293 -0.165394 -0.0626528 -0.82961 -0.0949931 -0.495582 0.491288 -0.768376 0.604614 0.496966 -0.335241 0.437727 -0.458585 -0.0713621 0.0102648 -0.254956 0.394112 0.0630888 0.423632 0.0791613 -0.31859 0.144675 -0.184489 0.396484 -0.391273 -0.283276 0.40031 -0.904742 0.397027 0.0699205 -0.395095 -0.475127 0.527248 -0.051507 0.52346 -0.523234 0.028649 -0.0740169 -0.189704 0.0769292 0.116578 -0.382377 0.47238 0.443418 -0.0471227 -0.161534 -0.463394 0.394708 -0.21042 -0.120924 -0.583244 -0.354202 -0.0478339 -0.010781 -0.209054 0.123289 -0.207095 0.159605 -0.363164 0.255732 -0.2467 0.0961571 0.0314014 0.119979 -0.229521 -0.0719312 0.123947 0.413248 -0.0111195 0.245225 0.501431 -0.329409 -0.41224 0.0581772 -0.174849 0.731392 0.0289646 -0.149374 -0.00878354 -0.0596088 0.149476 0.612914 -0.312767 -0.389851 -0.29775 -0.207506 -0.409865 -0.214946 -0.172839 -0.540655 -0.213374 0.863406 0.411984 -0.341216 0.103649 -0.135343 0.259324 0.197975 -0.162743 0.0693128 0.241801 -0.179868 -0.409944 
0.0265316 0.208718 -0.480301 -0.0523298 -0.0230928 -0.307037 0.0804889 0.0581061 -0.420022 -0.22729 -0.292543 0.21626 0.233358 0.474105 0.176928 -0.357109 -0.625868 0.02223 0.135826 0.291281 -0.585613 -0.284864 0.109432 -0.211554 -0.36885 -0.688368 -0.343061 -0.453926 0.163927 -0.154686 -0.366539 0.922615 -0.0472621 0.583174 0.558638 0.35118 0.595716 0.180225 0.644181 -0.26724 0.520552 -0.519767 0.325502 -0.0953574 0.284919 0.290355 -0.145597 -0.317728 0.0209806 -0.630843 -0.611734 -0.0207665 0.119183 0.289258 -0.0391681 0.616912 0.234425 0.0590911 0.341325 -0.191419 0.0265761 0.360067 -0.0998948 -0.583019 0.324112 0.0917609 0.0800958 0.547196 -0.046687 -0.367754 0.241754 -0.249236 0.184644 -0.34305 -0.245046 -0.584249 -0.269439 -0.681923 0.394817 -0.0812305 0.184899 -0.408629 0.258599 0.391504 -0.423653 0.35797 -0.336412 -0.239013 0.395519 -0.2057 0.395096 0.294249 -0.159431 -0.15865 0.589944 0.354644 0.192486 0.285553 0.397764 -0.448133 0.655105 -0.524741 0.00596767 -0.409198 -0.30248 -0.213582 0.414459 0.126741 0.382808 0.621403 -0.226178 -0.752709 -0.272011 -0.329919 -0.0892078 0.523484 0.462175 0.421611 -0.51069 -0.500457 0.27536 0.182933 -0.331129 -0.574595 -0.0697786 -0.096967 0.420609 0.254786 
0.463782 -0.254278 -0.355712 0.0922427 -0.182737 0.0757838 0.180487 -0.00438324 -0.114004 0.239299 0.299103 0.0253659 0.432856 0.201488 -0.0280675 0.125063 -0.102084 0.0904173 0.187554 0.288705 -0.566218 -0.0985851 -0.105864 -0.517434 -0.149211 -0.569236 -0.274254 -0.178208 -0.320906 -0.621379 -0.499187 0.352875 0.125879 0.222796 0.271276 -0.236047 0.173179 -0.345704 -0.117222 0.518196 0.0365772 0.271956 -0.454954 -0.366405 -0.0771633 0.0650248 -0.306843 -0.264832 0.186958 0.00599479 -0.0239369 0.608853 0.20822 0.300309 -0.616321 -0.327128 -0.392705 0.0306598 0.239012 0.102559 0.307503 -0.449127 -0.752959 0.150999 0.475786 0.505111 -0.318568 0.309208 -0.473969 -0.312627 0.105406 -0.555252 0.0729595 -0.149022 0.107896 0.215251 -0.0570923 -0.391947 0.299625 -0.172436 -0.197849 -0.0457384 0.334043 0.225378 -0.0535564 -0.381246 -0.538658 -0.187864 -0.272472 0.192537 -0.297393 0.465214 -0.325412 -0.547136 0.475289 -0.105294 0.383274 0.160523 0.68248 -0.252845 0.506631 0.288825 -0.420787 0.0179326 0.269371 0.432178 0.770487 -0.0592596 -0.390363 -0.122946 0.277795 -0.0709039 -0.309242 -0.17687 -0.28961 0.424014 0.0859581 0.44386 0.140816 -0.258805 -0.241165 0.347196 -0.223381 -0.402633 -0.0611182 -0.206898 0.0356952 -0.0385169 
-0.193485 -0.00845058 -0.248555 0.106917 -0.508835 0.258381 0.0123892 0.283086 -0.267219 -0.17295 -0.50046 -0.606099 0.349376 -0.142782 -0.203469 -0.573277 -0.274492 0.105605 -0.138471 0.0849957 0.130939 -0.340521 -0.330773 -0.193788 -0.511797 0.264325 -0.408606 -0.0662116 -0.33001 -0.339569 -0.0487664 0.119881 -0.286932 0.344289 -0.487014 0.274803 -0.0247392 -0.397974 0.0142441 -0.310366 0.468459 -0.328178 -0.44898 0.355185 -0.538694 0.100388 -0.504238 -0.236288 0.196541 -0.043197 -0.588716 -0.114877 -0.253739 0.577429 -0.311694 -0.269755 0.424409 -0.213938 0.198315 -0.288033 0.246674 -0.592991 -0.721233 -0.177641 -0.204153 -0.0620199 0.0187056 0.257575 0.377389 -0.159522 0.33831 0.310758 -0.469486 -0.351978 0.0366418 0.0261469 0.48562 -0.22667 -0.303912 0.0190776 0.296471 -0.340531 0.198778 0.0174774 -0.360349 0.51345 0.252597 0.363716 -0.203135 -0.431531 0.209386 0.341915 0.157547 0.113726 0.18839 -0.382331 -0.396737 0.122999 0.579272 -0.194066 0.2733 0.470715 0.28011 -0.823604 -0.380763 -0.413981 0.319132 0.045032 -0.263853 0.0271812 -0.00837287 -0.113961 -0.24202 0.344618 0.244849 0.621091 0.626499 0.144237 0.00207877 -0.196651 -0.434549 0.0636978 0.0380913 0.128424 -0.0139795 0.203331 -0.500991 0.00486555 
-0.549499 0.465953 -0.586064 0.280683 0.388678 -0.0969821 0.0950232 0.297692 -0.530695 0.0751197 -0.410139 -0.536156 -0.488522 -0.0716112 0.157118 -0.265435 0.399196 -0.252355 -0.269123 0.267134 0.231913 0.435691 -0.329239 -0.527088 -0.134265 0.0186144 0.173124 0.209264 -0.221238 -0.538129 -0.0592327 0.44013 -0.437059 0.421404 0.0021667 -0.262824 -0.217155 -0.524092 -0.223366 0.495561 0.236472 0.0143188 0.14516 0.294882 -0.17904 0.57956 -0.255088 -0.486473 0.286182 -0.0780191 -0.211005 -0.280643 0.23249 0.38344 -0.00940858 0.077481 0.222792 0.135224 -0.0157047 -0.00682176 0.264083 -0.134775 -0.237297 -0.131254 -0.174648 0.0416504 0.386932 0.397313 -0.540887 0.219739 0.315375 0.383298 -0.113213 0.0744755 -0.435951 -0.382831 -0.339989 0.0348801 0.283226 -0.848578 -0.287971 -0.47823 0.416036 0.0215417 0.410054 -0.542581 0.137442 0.260636 -0.0250366 -0.497727 -0.0808227 0.387397 -0.242077 -0.17446 -0.0757482 0.637895 -0.00145239 0.110516 0.0475174 -0.0937252 0.204243 -0.110823 -0.338133 -0.171568 -0.196431 0.448285 -0.197688 -0.163065 0.244754 0.477288 -0.0630523 -0.171475 -0.399666 0.158244 -0.445124 -0.271068 0.947641 0.3568 -0.0886324 -0.293614 0.243052 -0.259326 0.474033 -0.679626 -0.105887 -0.308845 0.158324 0.0321588 
-0.354846 0.0854929 -0.0026779 0.116341 0.235945 -0.360298 -0.00163358 0.662521 -0.323231 0.264215 0.104898 0.448284 -0.479093 0.158575 -0.153699 -0.2921 -0.0287651 -0.0518182 -0.361696 0.284342 0.0861094 -0.222431 0.433704 -0.000254008 0.595862 0.0996174 -0.394967 0.187957 -0.487419 -0.304696 -0.0940584 0.405487 0.162315 -0.471867 -0.500457 -0.140092 -0.0328439 0.453779 0.0527014 0.470205 -0.273317 -0.261806 0.456417 0.576471 -0.0591579 0.00377605 0.469027 -0.297447 -0.0736447 -0.240494 -0.476813 -0.0358862 0.186822 0.406661 0.41194 -0.172127 -0.203842 0.484546 0.0810556 0.073574 0.0516657 -0.708455 -0.76752 -0.116519 0.409882 -0.396261 0.0880759 0.40302 0.194452 -0.0506387 0.537006 0.291093 -0.270975 -0.57565 -0.218839 0.237615 -0.42001 0.32945 -0.225876 -0.277821 0.0307475 0.157175 0.257244 0.160105 0.451977 0.105639 -0.0518231 0.0966389 0.00317541 -0.416708 0.427122 0.618838 0.311494 -0.154289 -0.0915919 0.142639 0.584335 0.405473 -0.0259163 0.366348 0.182164 0.537012 0.220358 -0.115032 0.0452646 0.056503 0.74357 -0.588552 0.0477082 0.300164 -0.22236 -0.354876 0.118568 0.00954332 0.120562 -0.0743609 0.468128 -0.240393 -0.162901 0.060914 -0.151361 -0.391921 0.353395 0.166297 -0.170873 0.270064 -0.595711 0.717481 
-0.195791 0.699458 -0.0670749 -0.029963 0.74307 -0.0643651 0.234937 0.111917 0.186597 0.368379 0.112512 -0.492717 0.296426 0.486591 0.0170229 0.382055 0.126153 0.268486 -0.405467 -0.123128 -0.490617 -0.0373961 0.0774978 -0.210843 0.34299 0.102903 0.589895 0.236896 -0.101316 -0.127921 -0.36645 0.143541 0.218295 -0.0611298 0.0924503 0.0849917 -0.482309 0.350633 -0.0647302 0.208197 0.427853 0.546584 0.00996499 -0.258585 -0.531234 -0.277383 0.277377 -0.075535 -0.037567 0.0770133 0.18779 0.71324 -0.360662 0.156397 -0.420026 0.548949 -0.0936904 0.172756 0.0939725 -0.120313 0.266824 -0.118889 -0.177383 0.0287127 0.710442 0.216194 -0.0379092 0.158062 -0.311439 -0.24294 0.578436 -0.0296878 -0.486421 -0.342013 -0.101583 -0.188672 -0.112449 0.142517 -0.21704 -0.374938 -0.482777 -0.514135 -0.185449 -0.00475873 0.711666 -0.413063 -0.441619 -0.0359565 0.113555 0.0623605 -0.104364 0.755905 -0.29272 0.278605 -0.48573 -0.0520063 0.470609 0.414282 0.106245 -0.439715 -0.379741 0.50858 -0.400499 -0.380802 -0.167697 0.540784 0.292641 -0.488201 -0.46731 0.462622 0.0219532 -0.261467 -0.13222 -0.575116 0.569984 0.130947 0.810002 -0.0603689 0.169777 0.247098 0.432109 -0.156982 0.166351 -0.695811 -0.48051 -0.380665 0.0353291 0.554064 
-0.417256 0.0954775 -0.393739 -0.0566778 -0.16747 -0.120933 -0.37875 0.527333 0.643006 0.200727 -0.606668 -0.535076 0.341569 0.189229 0.0182984 0.00553943 -0.120169 -0.11586 -0.318621 0.00102885 -0.289791 -0.230114 -0.545562 0.279796 0.363874 0.363129 -0.378346 0.160536 -0.271679 -0.0576996 -0.194246 0.0964951 -0.571407 0.0189045 0.301254 -0.53773 0.0827769 -0.107186 0.175307 0.0828041 -0.102664 -0.393682 -0.0856295 -0.0374763 0.249935 0.541587 -0.0199475 -0.472936 -0.108566 0.052724 0.398056 0.600922 0.466227 0.289969 0.669772 0.145891 0.454626 -0.0520272 0.0210158 0.397528 0.26738 -0.514452 0.310456 0.101855 -0.369756 -0.474078 0.591022 -0.096795 0.194329 0.3325 0.740286 -0.358076 -0.228674 -0.541338 -0.161642 -0.0139434 0.1511 -0.180815 0.231787 -0.298885 -0.0657267 -0.123224 -0.339217 -0.422874 0.168271 0.545086 -0.029808 -0.594663 0.292834 -0.230553 -0.466446 -0.281121 0.458918 -0.283479 -0.419861 -0.046704 0.335109 -0.0833839 0.0725076 0.287172 -0.231089 -0.110988 -0.0379555 0.199544 0.234054 -0.06651 0.292023 -0.019691 -0.0172251 0.608163 -0.292318 -0.15792 -0.35111 -0.58345 -0.138724 0.293254 0.344904 -0.102268 0.302409 -0.380447 0.051901 0.11184 0.0956668 0.0588533 -0.29186 -0.0658385 0.304434 0.0415479 
-0.0615799 -0.151672 0.372482 0.273906 0.458986 0.326497 -0.472556 0.421891 0.512297 0.642569 0.255091 0.454144 0.0166321 0.248602 -0.621178 -0.231417 0.283118 -0.358468 -0.0715805 0.0118806 -0.311575 0.560975 -0.024869 -0.0189192 -0.0695614 0.0810678 -0.235919 0.177173 -0.0392203 0.0378864 -0.279301 0.251421 -0.385901 -0.41685 0.386724 0.133108 -0.20129 0.0199106 -0.329802 0.0170141 0.0780826 0.184307 -0.153127 -0.411301 0.340767 0.00567811 0.216488 -0.138813 0.404243 0.599509 -0.460742 0.217678 0.119653 0.392565 0.707387 -0.10424 -0.141963 0.346028 0.358801 -0.276908 0.26932 -0.324627 0.00292984 -0.429761 -0.327109 -0.475596 0.0409435 -0.162382 -0.0959442 0.322737 0.594345 -0.0274853 0.0120636 0.0151848 -0.18185 0.247742 0.425254 -0.121545 -0.533372 0.10796 -0.183637 0.19836 -0.322208 0.279125 -0.0981892 -0.376302 0.473596 -0.585236 0.346421 -0.377057 0.0599745 -0.0654601 -0.367978 0.348154 0.466568 0.026982 -0.314673 -0.480889 0.372934 -0.381036 -0.145279 -0.0298372 -0.196656 -0.336955 0.16762 0.365384 -0.118012 0.274441 -0.0311637 -0.0972122 -0.36715 -0.253324 -0.215709 -0.486147 0.227062 0.169681 -0.0902392 -0.379339 -0.0252735 0.139087 -0.102371 -0.00869445 0.506114 -0.528244 -0.181848 0.387268 0.0246193 -0.11538 
